0.04887559,0.01047334,0.04189336,0.03142002,0.03142002,0.04538447,0.02094668,0.08029561,0.04538447,0.05934893,0.03491113,0.02792891,0.02094668,0.02792891,0.02792891,0.05934893,0.03142002,0.04887559,0.0,0.03491113,0.13223749,0.13811983
0.0757785,0.00315744,0.04736156,0.03788925,0.0252595,0.050519,0.00947231,0.04104669,0.01578719,0.07893594,0.01894463,0.00947231,0.04104669,0.02210206,0.07262107,0.02841694,0.03157438,0.06314875,0.00315744,0.00947231,0.15171578,0.16312025
0.02121124,0.12726745,0.04242248,0.0,0.04242248,0.06363372,0.02121124,0.02121124,0.04242248,0.0,0.0,0.02121124,0.04242248,0.0,0.06363372,0.02121124,0.08484497,0.0,0.02121124,0.06363372,0.13429337,0.16573566
0.0,0.0,0.0,0.0,0.03439647,0.06879295,0.0,0.03439647,0.03439647,0.1375859,0.06879295,0.0,0.0,0.03439647,0.10318942,0.06879295,0.0,0.03439647,0.0,0.0,0.22613428,0.15472919
0.04366713,0.02183356,0.04366713,0.0,0.0,0.10916782,0.0,0.0,0.04366713,0.17466852,0.0,0.06550069,0.04366713,0.0,0.02183356,0.02183356,0.04366713,0.02183356,0.02183356,0.02183356,0.14012404,0.16120189
0.12017556,0.0,0.03433588,0.06867175,0.03433588,0.05150381,0.0,0.10300763,0.05150381,0.01716794,0.0,0.01716794,0.01716794,0.05150381,0.05150381,0.01716794,0.01716794,0.01716794,0.0,0.0,0.14624172,0.18420871
0.02392812,0.04785624,0.0398802,0.0797604,0.02392812,0.06380832,0.00797604,0.00797604,0.0398802,0.09571248,0.01595208,0.01595208,0.01595208,0.04785624,0.05583228,0.04785624,0.04785624,0.04785624,0.0,0.01595208,0.13542781,0.12280049
0.05987187,0.0,0.0,0.0,0.0,0.11974374,0.0,0.02993593,0.0898078,0.14967967,0.0,0.05987187,0.0,0.02993593,0.0,0.02993593,0.02993593,0.0898078,0.0,0.02993593,0.12214288,0.1593947
0.05081751,0.0,0.0,0.0,0.0,0.07622627,0.0,0.10163502,0.15245253,0.05081751,0.02540876,0.0,0.02540876,0.02540876,0.02540876,0.02540876,0.02540876,0.05081751,0.02540876,0.0,0.15656356,0.18280879
0.08809282,0.05421097,0.03388185,0.02710548,0.02032911,0.06098734,0.00677637,0.01355274,0.02710548,0.06776371,0.02032911,0.01355274,0.02710548,0.02032911,0.05421097,0.03388185,0.02032911,0.06776371,0.01355274,0.02710548,0.15507265,0.14696114
0.03332908,0.04999362,0.03332908,0.04999362,0.03332908,0.05832589,0.01666454,0.03332908,0.02499681,0.07499044,0.02499681,0.03332908,0.02499681,0.03332908,0.05832589,0.01666454,0.03332908,0.06665816,0.0,0.01666454,0.13080733,0.1526174
0.04390983,0.00365915,0.05854644,0.04390983,0.01463661,0.02927322,0.00731831,0.08050136,0.0622056,0.06586475,0.01829576,0.02195492,0.01463661,0.02927322,0.04756898,0.02195492,0.03293237,0.04756898,0.00365915,0.03659153,0.15685071,0.15888774
0.07597592,0.0,0.05571567,0.04558555,0.02026024,0.08104098,0.00506506,0.02026024,0.03039037,0.07091086,0.01519518,0.01013012,0.06078073,0.03545543,0.05065061,0.03545543,0.05065061,0.03545543,0.01013012,0.01013012,0.14089013,0.13987119
0.13555375,0.0,0.03210483,0.05350806,0.01783602,0.01783602,0.0,0.02140322,0.07134408,0.04280645,0.02497043,0.01783602,0.0927473,0.02497043,0.04280645,0.02497043,0.04994085,0.06064246,0.0035672,0.0,0.13382968,0.13132633
0.05739171,0.06887005,0.0,0.01147834,0.05739171,0.06887005,0.0,0.03443502,0.04591336,0.13774009,0.01147834,0.01147834,0.02295668,0.02295668,0.05739171,0.05739171,0.03443502,0.03443502,0.0,0.01147834,0.12023411,0.1336737
0.0584603,0.00324779,0.02923015,0.03897353,0.01623897,0.06820369,0.00974338,0.05196471,0.01948677,0.08444266,0.01623897,0.01948677,0.04222133,0.04871692,0.04546912,0.01948677,0.05196471,0.0617081,0.00974338,0.00974338,0.14182651,0.15340207
0.05568349,0.0,0.05568349,0.0,0.02784175,0.02784175,0.02784175,0.0,0.0,0.08352524,0.02784175,0.05568349,0.02784175,0.02784175,0.05568349,0.08352524,0.02784175,0.02784175,0.02784175,0.02784175,0.15255853,0.17923959
0.04379151,0.0,0.03941236,0.04817066,0.02189575,0.03503321,0.0175166,0.02189575,0.02189575,0.05692896,0.03065406,0.03065406,0.05254981,0.03503321,0.07882472,0.04817066,0.02627491,0.04379151,0.0087583,0.02627491,0.15677756,0.15569574
0.05300682,0.0,0.01325171,0.02650341,0.06625853,0.01325171,0.03975512,0.07951024,0.06625853,0.03975512,0.03975512,0.01325171,0.07951024,0.05300682,0.07951024,0.02650341,0.0,0.0,0.0,0.07951024,0.12845824,0.1029428
0.07429168,0.02080167,0.02971667,0.05349001,0.02377334,0.05051834,0.026745,0.02377334,0.01188667,0.08023501,0.00594333,0.02971667,0.05943334,0.01485834,0.04754668,0.05349001,0.03863167,0.04160334,0.02080167,0.01188667,0.13358655,0.14726999
0.0,0.26737325,0.04456221,0.0,0.04456221,0.04456221,0.0,0.0,0.0,0.04456221,0.0,0.0,0.08912442,0.0,0.08912442,0.08912442,0.0,0.0,0.0,0.0,0.13751366,0.14949101
0.02468776,0.02821458,0.04937551,0.05290234,0.02821458,0.02821458,0.02116093,0.03879505,0.05642916,0.04584869,0.02116093,0.02468776,0.05290234,0.01763411,0.02821458,0.06700962,0.01763411,0.04584869,0.01763411,0.04584869,0.14211976,0.14546212
0.02772198,0.0,0.04620329,0.09240658,0.04158296,0.02772198,0.00462033,0.06006428,0.05082362,0.02772198,0.0323423,0.0323423,0.05082362,0.02772198,0.02772198,0.09240658,0.07392527,0.0323423,0.0,0.0,0.11722061,0.13428606
0.10183958,0.0,0.06789305,0.06789305,0.03394653,0.03394653,0.0,0.0,0.0,0.10183958,0.03394653,0.0,0.03394653,0.03394653,0.03394653,0.03394653,0.06789305,0.03394653,0.0,0.03394653,0.1414089,0.14571407
0.02542658,0.01271329,0.04449651,0.04449651,0.01906993,0.07627973,0.00635664,0.03178322,0.01906993,0.03813987,0.02542658,0.01271329,0.09534967,0.02542658,0.0572098,0.09534967,0.07627973,0.03178322,0.0,0.01271329,0.11222121,0.13769474
0.0748771,0.01439944,0.025919,0.03455866,0.02015922,0.06335755,0.01439944,0.025919,0.02303911,0.07199721,0.02015922,0.025919,0.02879889,0.02303911,0.04319833,0.04319833,0.04607822,0.09215643,0.00863967,0.00287989,0.14635394,0.15095325
0.0964256,0.00438298,0.03068087,0.01753193,0.0482128,0.05259578,0.03068087,0.03944684,0.04382982,0.11834051,0.02191491,0.02629789,0.01753193,0.01753193,0.01314895,0.02629789,0.01753193,0.06136174,0.03068087,0.02191491,0.12439153,0.13926753
0.07520575,0.00683689,0.03418443,0.05469509,0.01367377,0.07520575,0.02051066,0.00683689,0.02051066,0.08887953,0.02051066,0.00683689,0.06153198,0.05469509,0.06153198,0.04785821,0.00683689,0.02051066,0.02051066,0.01367377,0.14133407,0.14762973
0.0518379,0.04319825,0.0345586,0.02591895,0.02591895,0.0691172,0.0172793,0.04319825,0.04319825,0.0172793,0.0518379,0.0518379,0.0863965,0.0172793,0.06047755,0.02591895,0.00863965,0.04319825,0.0,0.0172793,0.12468103,0.14094874
0.0,0.06641982,0.0,0.0,0.03320991,0.19925946,0.0,0.06641982,0.09962973,0.09962973,0.03320991,0.0,0.0,0.0,0.0,0.03320991,0.0,0.06641982,0.0,0.0,0.12905839,0.17353349
0.0757966,0.00561456,0.04772379,0.05614563,0.02807282,0.06456748,0.01684369,0.04772379,0.05333835,0.05053107,0.01684369,0.01684369,0.01965097,0.02245825,0.0308801,0.04772379,0.0308801,0.04772379,0.00280728,0.02807282,0.15069087,0.13906689
0.04045077,0.12135232,0.04045077,0.06067616,0.02022539,0.08090155,0.0,0.02022539,0.06067616,0.04045077,0.02022539,0.04045077,0.02022539,0.02022539,0.04045077,0.02022539,0.04045077,0.02022539,0.0,0.02022539,0.11028728,0.16159881
0.07095037,0.05518362,0.02365012,0.03941687,0.03941687,0.07095037,0.0,0.03941687,0.06306699,0.06306699,0.03941687,0.03941687,0.01576675,0.00788337,0.02365012,0.0315335,0.0315335,0.05518362,0.02365012,0.00788337,0.14152214,0.11744067
0.04690854,0.09381707,0.02345427,0.04690854,0.0703628,0.0703628,0.02345427,0.04690854,0.09381707,0.02345427,0.0,0.02345427,0.02345427,0.0,0.02345427,0.02345427,0.0,0.02345427,0.0,0.02345427,0.13065126,0.18917497
0.05946975,0.0,0.03129987,0.05320977,0.01564993,0.05633976,0.01564993,0.05633976,0.03129987,0.06259973,0.01251995,0.01877992,0.05007979,0.01251995,0.05320977,0.0469498,0.01877992,0.07198969,0.00938996,0.01564993,0.14603854,0.16223439
0.0,0.17555446,0.04388862,0.08777723,0.0,0.08777723,0.02925908,0.02925908,0.02925908,0.01462954,0.0,0.0,0.05851815,0.02925908,0.02925908,0.02925908,0.10240677,0.02925908,0.0,0.01462954,0.08616447,0.12384044
0.06698443,0.00669844,0.0468891,0.07033366,0.01004767,0.04019066,0.02009533,0.06698443,0.05023833,0.08373054,0.02009533,0.01674611,0.02009533,0.01004767,0.03349222,0.0468891,0.03349222,0.05358755,0.0,0.01004767,0.14763059,0.14568362
0.0,0.0,0.03730376,0.0,0.01865188,0.05595564,0.01865188,0.11191128,0.05595564,0.0,0.0,0.07460752,0.0932594,0.05595564,0.05595564,0.01865188,0.03730376,0.01865188,0.03730376,0.0,0.1476498,0.16223067
0.07830641,0.00745775,0.04101764,0.04474652,0.00745775,0.06339091,0.02983101,0.05966203,0.0,0.07830641,0.01864438,0.01491551,0.0484754,0.03728877,0.05220427,0.03728877,0.04474652,0.0484754,0.0,0.02237326,0.13300969,0.13240158
0.14134825,0.06424921,0.02569968,0.00642492,0.00642492,0.09637381,0.00642492,0.00642492,0.01927476,0.05782429,0.01284984,0.01927476,0.03854952,0.0321246,0.05139936,0.05139936,0.04497444,0.05139936,0.0,0.01284984,0.12853294,0.12617627
0.14941194,0.01545641,0.02060854,0.03091282,0.03091282,0.08243417,0.02576068,0.02060854,0.0,0.04121709,0.01030427,0.01545641,0.01030427,0.04636922,0.10304272,0.03091282,0.04636922,0.04636922,0.00515214,0.01030427,0.12548253,0.1326099
0.04454945,0.0,0.0,0.0,0.0,0.0890989,0.0,0.04454945,0.0890989,0.13364835,0.0,0.0,0.04454945,0.0,0.0890989,0.0,0.0,0.0890989,0.0,0.0,0.2451584,0.13114932
0.08010835,0.01232436,0.02464872,0.04313527,0.04313527,0.05545963,0.01232436,0.04313527,0.02464872,0.09243272,0.01848654,0.02464872,0.04313527,0.01848654,0.04313527,0.05545963,0.04313527,0.04313527,0.00616218,0.0,0.13854782,0.13431481
0.04808535,0.00961707,0.01923414,0.08174509,0.0144256,0.01923414,0.00480853,0.05289388,0.05289388,0.08174509,0.0144256,0.0144256,0.02885121,0.05289388,0.03846828,0.03365974,0.05289388,0.04808535,0.00961707,0.01923414,0.15270509,0.15005741
0.10192979,0.00637061,0.03185306,0.05733551,0.02548245,0.05096489,0.00637061,0.03822367,0.06370612,0.07644734,0.02548245,0.01274122,0.05096489,0.02548245,0.01911184,0.02548245,0.01911184,0.07644734,0.0,0.0,0.14816709,0.13832439
0.06320163,0.0,0.04213442,0.02106721,0.06320163,0.03160082,0.0,0.04213442,0.06320163,0.13693687,0.04213442,0.02106721,0.01053361,0.03160082,0.02106721,0.05266803,0.04213442,0.02106721,0.0,0.03160082,0.12069985,0.14194775
0.07804334,0.00867148,0.04335741,0.01734296,0.06503612,0.04335741,0.00867148,0.04769315,0.05636463,0.08237908,0.01300722,0.03902167,0.00867148,0.03468593,0.00867148,0.04335741,0.01300722,0.06937186,0.01300722,0.04769315,0.1232895,0.13529876
0.08490231,0.08490231,0.04245116,0.01061279,0.02653197,0.05306394,0.02122558,0.02653197,0.04245116,0.06898313,0.01061279,0.05837034,0.04245116,0.03714476,0.01591918,0.01591918,0.04775755,0.03183837,0.0,0.04775755,0.11625607,0.11431674
0.0,0.11280047,0.0,0.0,0.02820012,0.1692007,0.0,0.05640023,0.02820012,0.02820012,0.05640023,0.08460035,0.0,0.02820012,0.02820012,0.02820012,0.02820012,0.02820012,0.0,0.05640023,0.11150769,0.12708915
0.06316869,0.0,0.05202128,0.05573708,0.02601064,0.06316869,0.00371581,0.02601064,0.05202128,0.07060031,0.01114742,0.02601064,0.03715806,0.03715806,0.02972644,0.07060031,0.03715806,0.05202128,0.00743161,0.00371581,0.13697897,0.13843895
0.04839236,0.00744498,0.04839236,0.05211485,0.02233494,0.05955983,0.01861245,0.06700481,0.07444979,0.05583734,0.03350241,0.01861245,0.03350241,0.01116747,0.01116747,0.04839236,0.05211485,0.04466987,0.00744498,0.01861245,0.12873603,0.13793355
0.07053217,0.0,0.01175536,0.03526609,0.02351072,0.10579826,0.02351072,0.02351072,0.04702145,0.07053217,0.01175536,0.03526609,0.01175536,0.01175536,0.04702145,0.04702145,0.01175536,0.05877681,0.0,0.02351072,0.14090197,0.18904239
0.09975383,0.01760362,0.04107511,0.0645466,0.01173574,0.04107511,0.02933936,0.02347149,0.05867872,0.05867872,0.02933936,0.01173574,0.01760362,0.01760362,0.02347149,0.05867872,0.00586787,0.07628234,0.01173574,0.01173574,0.15083189,0.13915554
0.04927108,0.01313896,0.03941687,0.04927108,0.02956265,0.04598634,0.00656948,0.01970843,0.05255582,0.05584056,0.01642369,0.01970843,0.03284739,0.05584056,0.03284739,0.03613213,0.01642369,0.06241004,0.01642369,0.04927108,0.14554358,0.15480705
0.06126639,0.08168852,0.02042213,0.07147745,0.0,0.01021106,0.01021106,0.04084426,0.07147745,0.04084426,0.02042213,0.04084426,0.02042213,0.01021106,0.05105532,0.06126639,0.05105532,0.0,0.03063319,0.02042213,0.13334675,0.15187873
0.02617531,0.06805579,0.00523506,0.02617531,0.02094024,0.06282073,0.00523506,0.02617531,0.00523506,0.04188049,0.03664543,0.01570518,0.14658171,0.09946616,0.03664543,0.04711555,0.04188049,0.03664543,0.00523506,0.02094024,0.10906208,0.11614887
0.06796246,0.01359249,0.03534048,0.07339945,0.03262198,0.04349597,0.01631099,0.04893297,0.05708846,0.04349597,0.02446648,0.01359249,0.03805898,0.00815549,0.04077747,0.03534048,0.01631099,0.05165147,0.00815549,0.01902949,0.14882338,0.16339654
0.0984404,0.0,0.0738303,0.06152525,0.01230505,0.03691515,0.0246101,0.0492202,0.01230505,0.08613535,0.06152525,0.0492202,0.0246101,0.0246101,0.0492202,0.0492202,0.01230505,0.01230505,0.0,0.0,0.12411778,0.13757924
0.03779792,0.01453766,0.02907533,0.04361299,0.03198286,0.05524312,0.02326026,0.03779792,0.02907533,0.08722598,0.01163013,0.03198286,0.04361299,0.02035273,0.02035273,0.06687325,0.04652052,0.07559585,0.01163013,0.02035273,0.12627175,0.13521497
0.00897611,0.08976111,0.04488056,0.01795222,0.00897611,0.01795222,0.04488056,0.05385667,0.07180889,0.080785,0.02692833,0.02692833,0.05385667,0.01795222,0.02692833,0.06283278,0.01795222,0.03590444,0.00897611,0.02692833,0.12453199,0.1304508
0.05103088,0.0,0.03827316,0.05103088,0.03827316,0.07654632,0.03827316,0.07654632,0.05103088,0.05103088,0.03827316,0.01275772,0.0,0.01275772,0.01275772,0.03827316,0.02551544,0.12757721,0.0,0.01275772,0.127167,0.12012749
0.13998839,0.0,0.04467714,0.03872019,0.01191391,0.02084933,0.0,0.02680629,0.07744038,0.04169867,0.02084933,0.02084933,0.07148343,0.01191391,0.03574172,0.0506341,0.04765562,0.06850496,0.00297848,0.0,0.13592727,0.13136756
0.08008294,0.0,0.05338863,0.05338863,0.05338863,0.02669431,0.0,0.05338863,0.08008294,0.05338863,0.0,0.0,0.0,0.0,0.0,0.10677725,0.10677725,0.05338863,0.0,0.0,0.12959419,0.14965935
0.04571278,0.02285639,0.0,0.02285639,0.04571278,0.06856917,0.02285639,0.13713835,0.02285639,0.11428196,0.04571278,0.0,0.02285639,0.0,0.0,0.06856917,0.02285639,0.09142557,0.02285639,0.02285639,0.09468261,0.10534369
0.03128151,0.01042717,0.02085434,0.15640753,0.02085434,0.06256301,0.04170868,0.02085434,0.05213584,0.11469886,0.01042717,0.0,0.02085434,0.02085434,0.02085434,0.08341735,0.0,0.09384452,0.0,0.0,0.0951216,0.12284073
0.05535931,0.00922655,0.07381241,0.0184531,0.0184531,0.08303896,0.02767965,0.0369062,0.02767965,0.05535931,0.00922655,0.04613275,0.05535931,0.02767965,0.04613275,0.02767965,0.06458586,0.02767965,0.00922655,0.00922655,0.1309133,0.14018918
0.03652537,0.00456567,0.03652537,0.01826269,0.09587911,0.04109105,0.00913134,0.12327314,0.04109105,0.08674776,0.01369702,0.06848508,0.00913134,0.00456567,0.01369702,0.01826269,0.03652537,0.05478806,0.00913134,0.03652537,0.1182134,0.1238851
0.0,0.0676091,0.0,0.0,0.0,0.0676091,0.0,0.0676091,0.10141364,0.0,0.03380455,0.03380455,0.0676091,0.03380455,0.10141364,0.03380455,0.03380455,0.03380455,0.0,0.03380455,0.11567806,0.17442643
0.06056756,0.00302838,0.05753918,0.05148242,0.02119864,0.0817662,0.02422702,0.0272554,0.00302838,0.05753918,0.00908513,0.00302838,0.04542567,0.0272554,0.07873782,0.0272554,0.03936891,0.0545108,0.00302838,0.02119864,0.14871335,0.15475975
0.09076446,0.00605096,0.02117837,0.0514332,0.01815289,0.07563705,0.00907645,0.03025482,0.02117837,0.07866253,0.02722934,0.02117837,0.03025482,0.03025482,0.06353512,0.01210193,0.02722934,0.05748416,0.0,0.01210193,0.16530936,0.15093169
0.03570774,0.07141548,0.0,0.0,0.03570774,0.03570774,0.0,0.07141548,0.10712321,0.21424643,0.03570774,0.0,0.07141548,0.0,0.03570774,0.03570774,0.0,0.0,0.0,0.0,0.10774349,0.14239402
0.05366231,0.07154975,0.03577487,0.01788744,0.01788744,0.08943719,0.00894372,0.03577487,0.05366231,0.06260603,0.04471859,0.06260603,0.08049347,0.0,0.00894372,0.04471859,0.02683116,0.05366231,0.0,0.02683116,0.10001599,0.10399305
0.07728042,0.05409629,0.03864021,0.03864021,0.03864021,0.03864021,0.01545608,0.02318412,0.01545608,0.06182433,0.02318412,0.00772804,0.03091217,0.02318412,0.07728042,0.03091217,0.06955237,0.03091217,0.00772804,0.01545608,0.13072101,0.15057112
0.03227239,0.0,0.05163582,0.01936343,0.02581791,0.04518135,0.01936343,0.03227239,0.09681717,0.09036269,0.03872687,0.03227239,0.03227239,0.01936343,0.03227239,0.06454478,0.01936343,0.03227239,0.00645448,0.02581791,0.14531405,0.13823888
0.03232696,0.00461814,0.03694509,0.00461814,0.06003577,0.02770882,0.02770882,0.1385441,0.07850832,0.05541764,0.01385441,0.03232696,0.0,0.01847255,0.01385441,0.05541764,0.06003577,0.02770882,0.01847255,0.03232696,0.12832143,0.13277673
0.0,0.15238898,0.07619449,0.05079633,0.05079633,0.10159265,0.0,0.0,0.07619449,0.05079633,0.0,0.0,0.05079633,0.02539816,0.0,0.10159265,0.02539816,0.02539816,0.0,0.0,0.1347109,0.07794606
0.04538954,0.06808432,0.05673693,0.03404216,0.06808432,0.06808432,0.02269477,0.03404216,0.04538954,0.05673693,0.02269477,0.01134739,0.01134739,0.01134739,0.01134739,0.03404216,0.0794317,0.03404216,0.01134739,0.02269477,0.12833502,0.12273751
0.05939534,0.00329974,0.02639793,0.04949612,0.01649871,0.04619637,0.02309819,0.04619637,0.02309819,0.07589404,0.00989922,0.01649871,0.03299741,0.04289663,0.05939534,0.03299741,0.03629715,0.06599482,0.01319896,0.00659948,0.1533497,0.16030416
0.05058035,0.0590104,0.02529017,0.07587052,0.03372023,0.02529017,0.0,0.01686012,0.07587052,0.08430058,0.02529017,0.04215029,0.00843006,0.01686012,0.02529017,0.09273063,0.00843006,0.0590104,0.00843006,0.01686012,0.11843309,0.13129179
0.06579165,0.03289582,0.02558564,0.04020601,0.01827546,0.04751619,0.04751619,0.01096527,0.00731018,0.09868747,0.00365509,0.00365509,0.06579165,0.02193055,0.06944674,0.05117128,0.04751619,0.04020601,0.01096527,0.01096527,0.14317238,0.1367746
0.06365025,0.01768063,0.05304188,0.03889738,0.04950575,0.04596963,0.00707225,0.03536125,0.06365025,0.03889738,0.02121675,0.02121675,0.02121675,0.07425863,0.02475288,0.0424335,0.0424335,0.0424335,0.01060838,0.0141445,0.12794622,0.14361202
0.02414616,0.04829231,0.03621923,0.01207308,0.02414616,0.01810962,0.03018269,0.04829231,0.05432885,0.10262116,0.03621923,0.02414616,0.04225577,0.01810962,0.01810962,0.05432885,0.06036539,0.04829231,0.0,0.06036539,0.12566998,0.11372611
0.05518284,0.08277425,0.05518284,0.08277425,0.01379571,0.04138713,0.01379571,0.02759142,0.04138713,0.09656996,0.0,0.02759142,0.04138713,0.01379571,0.02759142,0.06897855,0.04138713,0.01379571,0.0,0.0,0.13177121,0.1232605
0.12383012,0.0,0.03195616,0.07190136,0.0199726,0.04393972,0.0199726,0.02396712,0.0399452,0.06391232,0.02396712,0.01198356,0.07589588,0.02396712,0.01198356,0.04393972,0.06391232,0.04793424,0.00798904,0.0,0.1202488,0.12878145
0.07234909,0.0,0.02127914,0.0297908,0.03404663,0.04681411,0.01702331,0.06383743,0.0297908,0.0893724,0.01702331,0.0297908,0.01702331,0.00851166,0.02127914,0.05106994,0.05532577,0.07234909,0.03404663,0.02127914,0.12622797,0.14176952
0.08926991,0.0,0.02550569,0.07651707,0.06376422,0.06376422,0.01275284,0.0,0.01275284,0.08926991,0.01275284,0.02550569,0.01275284,0.02550569,0.02550569,0.08926991,0.05101138,0.0,0.01275284,0.02550569,0.14492144,0.14091928
0.07147016,0.01191169,0.09529354,0.0,0.01191169,0.05955846,0.01191169,0.03573508,0.01191169,0.08338185,0.01191169,0.03573508,0.07147016,0.01191169,0.03573508,0.03573508,0.05955846,0.04764677,0.01191169,0.02382339,0.14258205,0.118893
0.0825754,0.03175977,0.01905586,0.03175977,0.0,0.03811172,0.00635195,0.04446368,0.06987149,0.10163126,0.03175977,0.01270391,0.06987149,0.01905586,0.03175977,0.05716759,0.04446368,0.05081563,0.0,0.0,0.12272497,0.13409641
0.07793758,0.00708523,0.0212557,0.02834094,0.06376711,0.04251141,0.0,0.04251141,0.04251141,0.03542617,0.00708523,0.01417047,0.0212557,0.0212557,0.07085235,0.06376711,0.02834094,0.02834094,0.00708523,0.02834094,0.17241895,0.17573946
0.0392525,0.0,0.0,0.0,0.0,0.0392525,0.0,0.078505,0.19626251,0.0392525,0.0,0.0392525,0.0,0.0,0.0,0.0,0.0,0.1177575,0.0392525,0.0,0.18733116,0.22388132
0.057571,0.0,0.0,0.0287855,0.057571,0.11514201,0.0287855,0.057571,0.11514201,0.057571,0.0287855,0.0,0.0,0.0,0.0,0.08635651,0.0,0.0287855,0.0,0.0,0.1522406,0.18569285
0.04811439,0.00641525,0.05132202,0.03849152,0.02245338,0.05132202,0.00962288,0.04811439,0.02566101,0.05773727,0.01924576,0.00962288,0.03207626,0.02886864,0.04811439,0.04169914,0.04169914,0.06415253,0.00641525,0.03528389,0.15036557,0.1632024
0.08008988,0.0,0.04004494,0.0,0.04004494,0.08008988,0.0,0.08008988,0.08008988,0.08008988,0.0,0.0,0.04004494,0.0,0.0,0.08008988,0.0,0.12013483,0.0,0.0,0.11394845,0.1652426
