0.0575291,0.0,0.04602328,0.09204656,0.04602328,0.03451746,0.0,0.04602328,0.10355238,0.13806984,0.02301164,0.01150582,0.04602328,0.03451746,0.04602328,0.10355238,0.03451746,0.08054074,0.01150582,0.0,-0.00791891,0.00040156,0.01107862,0.01657733,0.00101759,0.02386078
0.13930669,0.02653461,0.03316826,0.02653461,0.04643556,0.11277208,0.01990096,0.03316826,0.04643556,0.06633652,0.0132673,0.01990096,0.04643556,0.0132673,0.03980191,0.03316826,0.07960382,0.07960382,0.0132673,0.04643556,-0.00331486,-0.0023723,0.03128027,0.00800541,-0.00296881,0.03402536
0.23130123,0.0,0.00413038,0.02478227,0.00413038,0.05369493,0.0,0.00826076,0.24369237,0.03717341,0.00413038,0.01239114,0.0784772,0.00413038,0.01652152,0.05369493,0.05369493,0.04543417,0.0,0.00413038,0.01294815,0.02160248,0.0437703,-0.00307086,0.01103012,0.03394906
0.12801434,0.0,0.02133572,0.06400717,0.10667862,0.07467503,0.0,0.03200359,0.03200359,0.09601076,0.02133572,0.0,0.04267145,0.06400717,0.08534289,0.10667862,0.04267145,0.07467503,0.0,0.02133572,0.0059084,0.00482077,-0.00568716,-0.00423109,-0.00706231,-0.00719547
0.06426881,0.0160672,0.04418481,0.07631922,0.02811761,0.06828561,0.02811761,0.06025201,0.05221841,0.07631922,0.02410081,0.04820161,0.02811761,0.06025201,0.05221841,0.08435282,0.05221841,0.06828561,0.0,0.06426881,0.00246707,-0.00223121,0.00803023,-0.00651675,-0.00835602,0.01044007
0.12882342,0.01840335,0.06441171,0.04600837,0.06441171,0.06441171,0.03680669,0.01840335,0.03680669,0.07361338,0.01840335,0.00920167,0.07361338,0.04600837,0.08281506,0.07361338,0.03680669,0.04600837,0.01840335,0.00920167,0.02235935,0.00843936,0.01836756,-0.01175245,-0.01956975,0.01598026
0.01800827,0.00720331,0.11525295,0.20529432,0.01440662,0.06122813,0.00720331,0.01800827,0.05762648,0.11525295,0.00720331,0.05762648,0.02521158,0.01080496,0.0396182,0.04321986,0.02881324,0.04321986,0.0,0.02160993,-0.00331202,0.04461379,-0.00163314,0.00790796,0.04743468,0.00817671
0.10746794,0.0,0.10746794,0.05970441,0.03582265,0.04179309,0.02388176,0.00597044,0.05970441,0.10746794,0.02388176,0.04179309,0.01791132,0.0298522,0.07761573,0.10149749,0.04776353,0.0298522,0.01791132,0.01791132,0.02850179,0.02727303,0.00681318,-0.00872821,-0.00338819,-0.00574214
0.0,0.03910762,0.11732287,0.07821524,0.07821524,0.07821524,0.03910762,0.0,0.07821524,0.07821524,0.03910762,0.19553811,0.03910762,0.0,0.0,0.07821524,0.0,0.0,0.0,0.07821524,-0.00384594,0.00826535,0.00066011,-0.01305484,-0.01237401,0.00355117
0.16426965,0.0,0.05797752,0.0724719,0.0241573,0.0483146,0.00966292,0.04348314,0.05797752,0.05797752,0.02898876,0.00966292,0.0724719,0.0483146,0.07730336,0.06764044,0.02898876,0.09179774,0.0,0.00483146,0.00952176,0.00551549,0.01538502,-0.00227035,0.00099894,0.00455709
0.11478616,0.17217924,0.02869654,0.05739308,0.02869654,0.02869654,0.02869654,0.0,0.11478616,0.05739308,0.0,0.05739308,0.0,0.02869654,0.11478616,0.05739308,0.08608962,0.02869654,0.02869654,0.02869654,-0.00554009,-0.01626281,0.00768782,-0.01522369,-0.03647399,0.0040408
0.02793517,0.0,0.04655862,0.04655862,0.00931172,0.05587034,0.09311724,0.11174068,0.01862345,0.09311724,0.00931172,0.04655862,0.11174068,0.01862345,0.03724689,0.07449379,0.02793517,0.06518207,0.01862345,0.02793517,0.02477884,0.01394145,0.01897107,-0.00338603,0.0018386,0.00337197
0.02772097,0.11088388,0.01386048,0.01386048,0.01386048,0.05544194,0.02772097,0.04158145,0.08316291,0.11088388,0.02772097,0.11088388,0.02772097,0.01386048,0.04158145,0.05544194,0.04158145,0.05544194,0.0,0.05544194,0.00520453,0.00217277,0.01249558,0.0326157,0.01186989,0.00698904
0.02681141,0.01787427,0.05362282,0.06255995,0.03574854,0.02681141,0.01787427,0.07149709,0.08043422,0.16980559,0.03574854,0.02681141,0.02681141,0.02681141,0.04468568,0.10724563,0.06255995,0.08043422,0.0,0.01787427,0.01638207,0.01770444,-0.00447871,-0.01769121,-0.00986944,0.00593074
0.09611789,0.05492451,0.05492451,0.06865563,0.04119338,0.01373113,0.01373113,0.02746225,0.05492451,0.08238676,0.01373113,0.04119338,0.06865563,0.05492451,0.05492451,0.05492451,0.12358014,0.04119338,0.01373113,0.04119338,-0.0142544,-0.01322591,0.01313042,0.00198874,-0.00696327,0.00322105
0.08694326,0.0118559,0.05532753,0.09879916,0.03161573,0.08694326,0.01580787,0.04347163,0.0711354,0.09484719,0.01975983,0.02766376,0.0237118,0.01975983,0.05137556,0.07903933,0.0474236,0.08299129,0.00790393,0.03951966,-0.00444292,0.01028439,-0.003048,-0.01173412,0.00051042,0.0125347
0.40350675,0.0,0.0,0.32664832,0.0,0.0,0.0,0.0,0.0,0.07685843,0.0,0.0,0.0,0.11528764,0.09607303,0.0,0.0,0.0,0.0,0.0,-0.05709809,0.0030988,-0.02290304,0.02562429,0.03440727,-0.0015034
0.05412366,0.00541237,0.02706183,0.01082473,0.10283495,0.04871129,0.0162371,0.07036076,0.05953602,0.14072151,0.00541237,0.02706183,0.02164946,0.0324742,0.02706183,0.04871129,0.07577312,0.07036076,0.0162371,0.04871129,0.03184328,0.00882767,-0.00058635,0.02725504,0.00785512,0.01552778
0.05678752,0.02433751,0.06490002,0.04867502,0.02433751,0.09735004,0.01622501,0.01622501,0.04867502,0.13791255,0.04867502,0.03245001,0.02433751,0.03245001,0.11357504,0.10546254,0.04056251,0.03245001,0.0081125,0.0081125,-0.00658302,0.00383663,-6.708e-05,0.00322357,0.01253866,0.00543838
0.10929528,0.0,0.05702362,0.08553544,0.07127953,0.00475197,0.00475197,0.02851181,0.06652756,0.05702362,0.00950394,0.07127953,0.07127953,0.01900787,0.06177559,0.05702362,0.05702362,0.05227166,0.01900787,0.05227166,0.00092568,0.01771504,-0.00384952,0.00829402,0.00556322,0.01620585
0.06103803,0.01220761,0.03662282,0.07324563,0.04883042,0.03662282,0.01220761,0.08545324,0.06103803,0.14649126,0.02441521,0.0,0.02441521,0.06103803,0.06103803,0.07324563,0.01220761,0.03662282,0.0,0.02441521,0.03353442,0.02235364,0.01830866,0.02673528,0.01092067,-0.00300784
0.04200554,0.08401108,0.04200554,0.04200554,0.04200554,0.16802217,0.0,0.04200554,0.04200554,0.0,0.04200554,0.04200554,0.08401108,0.0,0.08401108,0.04200554,0.08401108,0.0,0.0,0.08401108,-0.01278758,-0.00706239,0.0123313,0.01847144,0.00268767,0.02023209
0.06092318,0.01015386,0.02538466,0.0152308,0.14723102,0.08630784,0.0,0.06600011,0.05076932,0.1269233,0.0152308,0.04569239,0.0152308,0.03046159,0.02030773,0.08123091,0.04061546,0.05584625,0.00507693,0.03553852,0.02514593,0.01744783,0.00561443,0.00671006,0.0026472,0.00827908
0.16931331,0.00891123,0.09802349,0.07128981,0.08911227,0.10693472,0.00891123,0.06237859,0.10693472,0.07128981,0.00891123,0.00891123,0.0,0.01782245,0.00891123,0.04455613,0.04455613,0.03564491,0.0,0.0,-0.00906197,-0.00243742,0.01404484,-0.00228509,0.01314329,0.02418388
0.04638906,0.07422249,0.03711125,0.02783343,0.03711125,0.06494468,0.00927781,0.06494468,0.07422249,0.0835003,0.03711125,0.04638906,0.04638906,0.06494468,0.05566687,0.04638906,0.05566687,0.05566687,0.00927781,0.04638906,0.02034389,-0.00259302,-0.00464131,-0.00091517,0.00340736,0.00095026
0.0335665,0.10069951,0.0,0.05594417,0.06713301,0.02237767,0.0335665,0.07832184,0.07832184,0.10069951,0.02237767,0.06713301,0.05594417,0.02237767,0.05594417,0.10069951,0.0,0.05594417,0.0,0.0335665,0.00125918,0.007551,-0.00110741,0.01830278,0.00292088,-0.01354387
0.03010937,0.04140038,0.03763671,0.04892772,0.04140038,0.04140038,0.02258203,0.06398241,0.04516405,0.0903281,0.03010937,0.05645506,0.04892772,0.0263457,0.03387304,0.10161911,0.06774608,0.06398241,0.00752734,0.04140038,0.00940925,0.00501169,0.00721998,0.01210081,0.0136973,0.01164325
0.0,0.07965689,0.03982844,0.0,0.0,0.07965689,0.03982844,0.03982844,0.07965689,0.07965689,0.0,0.0,0.27879911,0.0,0.11948533,0.03982844,0.0,0.0,0.0,0.07965689,-0.017843,-0.00063878,-0.00115911,0.01897644,0.04186636,0.00291544
0.1152343,0.01212993,0.02425985,0.01212993,0.07277956,0.06671459,0.03032482,0.06671459,0.02425985,0.1152343,0.03032482,0.03638978,0.00606496,0.01212993,0.04851971,0.04245474,0.03638978,0.07277956,0.04851971,0.06064963,0.03192665,0.01397179,0.01036134,0.00467248,-0.0026675,0.00773091
0.07345041,0.14690081,0.04896694,0.09793388,0.0,0.07345041,0.0,0.04896694,0.04896694,0.0,0.04896694,0.04896694,0.02448347,0.02448347,0.04896694,0.09793388,0.07345041,0.04896694,0.0,0.0,-0.00696441,-0.00239518,0.03374961,-0.00150274,0.00713716,0.01512026
0.0965416,0.00567892,0.02271567,0.04543134,0.03975242,0.06814701,0.02839459,0.02839459,0.08518377,0.11925727,0.02271567,0.03407351,0.05111026,0.03407351,0.07382593,0.06814701,0.04543134,0.01703675,0.00567892,0.02271567,0.00661649,0.01580069,0.00558281,0.02255092,0.02396217,0.01118115
0.05131396,0.0,0.0,0.05131396,0.10262792,0.20525585,0.0,0.30788377,0.20525585,0.05131396,0.05131396,0.0,0.0,0.0,0.0,0.0,0.05131396,0.0,0.0,0.0,0.0016277,-0.01163908,0.01985465,-0.02947841,-0.05971341,0.00175534
0.13073882,0.06536941,0.0217898,0.05447451,0.04357961,0.04357961,0.0,0.0326847,0.11984392,0.15252862,0.0326847,0.0108949,0.0217898,0.0217898,0.04357961,0.0217898,0.05447451,0.08715921,0.0,0.0217898,0.00043794,-0.00571997,0.01104563,0.00167884,0.00456108,0.00745534
0.05942789,0.00990465,0.05447556,0.05447556,0.04952324,0.04457092,0.0198093,0.1039988,0.04952324,0.10895113,0.01485697,0.08418951,0.01485697,0.05447556,0.02971394,0.07923718,0.05447556,0.04457092,0.00495232,0.02476162,0.00417986,0.0033463,0.01132018,-0.00160035,0.00924653,0.01275662
0.04158635,0.01039659,0.04158635,0.09876758,0.02079318,0.088371,0.02079318,0.11956076,0.07277611,0.10396588,0.04158635,0.03638806,0.04678464,0.04158635,0.03638806,0.04158635,0.03638806,0.07797441,0.00519829,0.05198294,0.00012664,0.00795176,-0.00054309,-0.02411873,-0.01838908,0.00051203
0.08173061,0.03632472,0.06356825,0.03632472,0.01816236,0.06356825,0.00908118,0.06356825,0.09989297,0.07264943,0.06356825,0.05448707,0.05448707,0.00908118,0.05448707,0.05448707,0.01816236,0.05448707,0.0,0.02724354,0.01471782,0.00137333,0.0286559,-0.00216735,0.01571565,0.00634323
0.04285178,0.0,0.04285178,0.07141963,0.09998748,0.01428393,0.01428393,0.04285178,0.07141963,0.15712318,0.04285178,0.07141963,0.02856785,0.04285178,0.08570355,0.04285178,0.01428393,0.0571357,0.0,0.04285178,0.03409347,0.02211362,-0.00758398,-0.02416625,-0.00607904,-0.00396869
0.03221106,0.0,0.0536851,0.04294808,0.06442212,0.08052765,0.02684255,0.11273871,0.04831659,0.08589616,0.03757957,0.03757957,0.04831659,0.03221106,0.04294808,0.06442212,0.02147404,0.09663318,0.01073702,0.02147404,0.01523294,0.00766336,0.00348625,0.01022818,0.00658189,-0.00415587
0.04437426,0.0,0.04437426,0.01109357,0.0332807,0.04437426,0.0332807,0.02218713,0.0665614,0.14421636,0.04437426,0.05546783,0.11093566,0.0332807,0.0665614,0.04437426,0.0665614,0.0665614,0.0,0.02218713,0.01721605,0.01385882,0.01357676,-0.0128727,0.00619017,0.00798423
0.07890589,0.01578118,0.03156236,0.02367177,0.01578118,0.10257766,0.00789059,0.01578118,0.03156236,0.07890589,0.01578118,0.03156236,0.05523412,0.05523412,0.01578118,0.15781178,0.0710153,0.04734353,0.02367177,0.05523412,0.00292593,0.00839596,0.02662844,0.00395697,0.00592309,0.02108011
0.02291523,0.01718642,0.07447449,0.05155926,0.05155926,0.05155926,0.02291523,0.10884733,0.10884733,0.0859321,0.02291523,0.04583045,0.01718642,0.03437284,0.09166091,0.07447449,0.05728807,0.05155926,0.00572881,0.03437284,-0.00552871,0.00375282,5.928e-05,-0.02145589,-0.01440566,0.00639294
0.07768308,0.07768308,0.0665855,0.05548791,0.0665855,0.03329275,0.0,0.01109758,0.05548791,0.11097583,0.03329275,0.04439033,0.03329275,0.01109758,0.02219517,0.04439033,0.04439033,0.0665855,0.02219517,0.03329275,0.02554532,0.01851988,0.00220322,0.02468664,0.01670286,0.0023403
0.08638559,0.0,0.03926618,0.00785324,0.03141294,0.11387191,0.03926618,0.03141294,0.03926618,0.10601867,0.00392662,0.05889926,0.06282588,0.05104603,0.04319279,0.06282588,0.07853235,0.05497265,0.00785324,0.02748632,0.0035982,-0.00592973,0.02077997,0.00513251,0.00309207,0.02701214
0.06993708,0.0,0.0839245,0.09791191,0.01398742,0.04895596,0.03496854,0.06294337,0.05594966,0.10490562,0.03496854,0.01398742,0.06993708,0.04196225,0.07693079,0.05594966,0.02797483,0.07693079,0.01398742,0.02098112,0.00913033,0.00037262,0.01475357,-0.02139245,-0.00205908,-0.00789895
0.10975334,0.0,0.03873647,0.10975334,0.02582431,0.05164863,0.01291216,0.05164863,0.04519255,0.04519255,0.01291216,0.03228039,0.10329726,0.02582431,0.05164863,0.08392902,0.05164863,0.07747294,0.01291216,0.00645608,0.0041338,-0.00083964,0.01991893,-0.00558188,0.00479614,0.0285291
0.08029817,0.08029817,0.02676606,0.03568808,0.03568808,0.04461009,0.06245413,0.07137615,0.05353211,0.02676606,0.00892202,0.04461009,0.05353211,0.00892202,0.00892202,0.08922019,0.08029817,0.06245413,0.0,0.06245413,0.01717717,0.00494033,0.00814432,0.00548763,0.00680426,0.02063433
0.10000599,0.0050003,0.0650039,0.0600036,0.0400024,0.0350021,0.0350021,0.0300018,0.0550033,0.14500869,0.0100006,0.0400024,0.0550033,0.0200012,0.09000539,0.11000659,0.0200012,0.050003,0.0050003,0.0300018,0.00227029,0.00286766,0.00297048,-0.00506919,-0.00796028,0.0048611
0.05006666,0.05841111,0.01668889,0.0751,0.02503333,0.05841111,0.02503333,0.04172222,0.04172222,0.0751,0.03337778,0.02503333,0.05006666,0.03337778,0.06675555,0.17523333,0.05006666,0.03337778,0.00834444,0.03337778,0.00831143,0.00675103,0.00094188,0.00097638,-0.00189691,0.00861623
0.11007588,0.0,0.0576588,0.01048342,0.04717538,0.0576588,0.01048342,0.05241709,0.02620854,0.13104272,0.01572513,0.03669196,0.01572513,0.02620854,0.03145025,0.04717538,0.04717538,0.09959247,0.04717538,0.03669196,0.02852868,0.01224212,0.0180876,0.01599278,-0.00362212,0.02195533
0.02475604,0.0618901,0.02475604,0.01237802,0.01237802,0.03713406,0.01237802,0.07426812,0.04951208,0.08664614,0.02475604,0.07426812,0.09902416,0.02475604,0.11140218,0.02475604,0.04951208,0.07426812,0.0,0.03713406,0.02554888,0.00970217,-0.00315296,0.02798235,0.00891611,0.01502998
0.03883578,0.02589052,0.01294526,0.05178104,0.02589052,0.05178104,0.07767156,0.07767156,0.10356208,0.09061682,0.03883578,0.05178104,0.10356208,0.01294526,0.07767156,0.02589052,0.03883578,0.05178104,0.02589052,0.0,0.01563085,0.00330059,0.00670336,-0.00632463,-0.0085739,0.00542401
0.16251443,0.0,0.06250555,0.05000444,0.03750333,0.08750777,0.0,0.02500222,0.06250555,0.08750777,0.06250555,0.03750333,0.01250111,0.05000444,0.0,0.03750333,0.02500222,0.07500666,0.0,0.02500222,0.0171308,0.0108504,0.00705029,0.00847734,0.02098729,0.03542393
0.06212689,0.06989275,0.05436103,0.02329758,0.05436103,0.05436103,0.0,0.06212689,0.01553172,0.07765861,0.02329758,0.06212689,0.03882931,0.01553172,0.01553172,0.10872206,0.08542448,0.06989275,0.00776586,0.03106345,0.0217464,0.00681088,0.01343382,0.00341314,-0.00433335,0.02702575
0.07651291,0.01530258,0.06121033,0.06121033,0.04590775,0.08161378,0.02040344,0.06121033,0.05100861,0.08161378,0.02040344,0.03060517,0.06121033,0.0255043,0.06121033,0.05610947,0.04080689,0.08161378,0.02040344,0.04590775,-0.0039435,0.00340214,0.00226799,-0.00365251,-0.0002451,0.00240223
0.03554566,0.0,0.08293987,0.03554566,0.06319228,0.11453601,0.05134373,0.02369711,0.10268746,0.03159614,0.01579807,0.05529325,0.07504084,0.03554566,0.01974759,0.0671418,0.09478842,0.05134373,0.0,0.00394952,-0.00750602,0.00494746,0.00945059,0.0038823,0.00140551,0.02808736
0.0596947,0.0137757,0.0505109,0.0551028,0.0321433,0.08265421,0.0137757,0.0596947,0.0091838,0.09183801,0.0551028,0.0183676,0.0551028,0.045919,0.0642866,0.08724611,0.0367352,0.07806231,0.0045919,0.0413271,0.00982624,0.00488244,0.01561272,0.00393545,-0.00814115,0.01876904
0.05078177,0.00423181,0.0592454,0.06347721,0.0296227,0.08463628,0.02115907,0.0592454,0.06347721,0.09309991,0.05501358,0.06347721,0.03385451,0.0296227,0.05501358,0.04654996,0.03808633,0.08040447,0.0,0.03808633,-0.00444657,0.0085319,0.01166915,-0.0009833,0.0015122,0.01463118
0.03618873,0.00361887,0.01447549,0.25332112,0.02895098,0.05790197,0.02171324,0.0,0.08323408,0.02533211,0.0398076,0.06875859,0.02171324,0.00361887,0.04342648,0.03618873,0.00723775,0.04342648,0.00361887,0.02895098,0.04492185,0.05027014,0.00744552,0.02121003,0.05092238,0.00374589
0.09809413,0.02581425,0.04646564,0.07227989,0.0103257,0.04646564,0.01548855,0.05679134,0.05162849,0.13423408,0.02581425,0.02581425,0.0206514,0.06195419,0.04646564,0.06195419,0.04130279,0.06711704,0.0,0.0206514,0.00969268,0.00716879,0.00864536,0.01800277,0.01583654,0.01134101
0.09585811,0.00833549,0.02917421,0.07501939,0.03334195,0.08335488,0.01667098,0.05001293,0.05418067,0.08335488,0.02083872,0.02917421,0.04167744,0.04584518,0.05001293,0.05834842,0.05418067,0.07918714,0.00833549,0.05834842,0.00547313,0.00559347,0.00838754,-0.0068464,-0.00359212,0.01573229
0.11479393,0.01350517,0.05402067,0.09453617,0.0405155,0.06752584,0.03376292,0.04726809,0.08103101,0.08103101,0.03376292,0.01350517,0.0405155,0.03376292,0.04726809,0.05402067,0.06077325,0.06752584,0.00675258,0.01350517,-0.00052219,0.00530373,0.01190502,-0.00969572,-0.00563624,-0.00073701
0.14096561,0.05638624,0.0,0.05638624,0.02819312,0.19735185,0.0,0.08457937,0.19735185,0.16915873,0.0,0.0,0.0,0.02819312,0.0,0.02819312,0.0,0.05638624,0.0,0.0,-0.00539973,-0.01340645,0.01966561,-0.03617301,-0.02393959,0.01610766
0.06026357,0.01004393,0.06026357,0.08035143,0.05021964,0.0703075,0.01004393,0.04017571,0.04519768,0.08035143,0.03515375,0.06026357,0.06528553,0.04519768,0.10546125,0.04519768,0.06528553,0.0703075,0.01004393,0.01506589,-0.00073692,0.00625095,-0.01598044,-0.01493394,-0.00682081,0.00774046
0.05547903,0.02080464,0.05547903,0.08321854,0.02080464,0.09015342,0.00693488,0.02080464,0.04160927,0.12482782,0.02773951,0.04160927,0.02773951,0.08321854,0.06934879,0.08321854,0.05547903,0.03467439,0.01386976,0.01386976,0.01045075,0.00990832,-0.00241652,-0.00288282,-0.00055164,0.0146089
0.06805555,0.01276042,0.06380208,0.0765625,0.03402778,0.09357639,0.02977431,0.06380208,0.06805555,0.06805555,0.01701389,0.03828125,0.05529514,0.01276042,0.06805555,0.03828125,0.05954861,0.09782986,0.00850694,0.06380208,-0.00748651,-0.00317876,-0.00157962,-0.01551509,-0.01060109,0.00051386
0.0,0.0,0.07323219,0.0,0.21969656,0.07323219,0.0,0.07323219,0.0,0.0,0.0,0.07323219,0.07323219,0.07323219,0.0,0.14646437,0.0,0.14646437,0.0,0.0,0.01813912,0.0041151,0.00683153,-0.00025618,0.0041032,0.01504881
0.02701585,0.01080634,0.09725705,0.05943486,0.06483803,0.04862852,0.02161268,0.0702412,0.05943486,0.0702412,0.02701585,0.08104754,0.03241902,0.01620951,0.09185388,0.12967606,0.03782219,0.03782219,0.00540317,0.00540317,-0.00236339,9.225e-05,0.00428118,-0.01488063,0.0159455,0.00274192
0.21950437,0.0,0.0,0.0,0.07316812,0.18292031,0.0,0.03658406,0.10975218,0.14633625,0.03658406,0.03658406,0.03658406,0.07316812,0.0,0.03658406,0.0,0.0,0.0,0.0,-0.00779578,-0.01356778,0.04369285,-0.01445502,-0.0124617,0.01681777
0.03146049,0.0,0.03146049,0.03146049,0.0,0.09438146,0.06292097,0.06292097,0.09438146,0.06292097,0.03146049,0.0,0.03146049,0.06292097,0.06292097,0.18876292,0.03146049,0.06292097,0.0,0.03146049,0.00427756,0.0087609,0.02797089,-0.01082757,0.00370066,-0.0091575
0.05131864,0.01399599,0.05598397,0.0606493,0.0466533,0.09797194,0.01866132,0.0606493,0.09797194,0.12596392,0.02332665,0.01866132,0.04198797,0.06531463,0.04198797,0.05131864,0.05131864,0.06531463,0.00466533,0.03732264,-0.00234697,0.00221837,0.00635119,-0.02239579,-0.01947598,0.00461114
0.03642594,0.00728519,0.05099631,0.06556669,0.01457038,0.03642594,0.01457038,0.00728519,0.01457038,0.21855563,0.00728519,0.02185556,0.12384819,0.05099631,0.08013706,0.10199263,0.06556669,0.02914075,0.02914075,0.0,0.01506652,0.00971804,-0.00026578,0.00426961,-0.00076278,-0.00424077
0.05979761,0.17939282,0.0298988,0.0,0.0,0.11959521,0.0298988,0.0,0.14949402,0.0,0.0298988,0.0298988,0.0298988,0.05979761,0.0298988,0.05979761,0.08969641,0.0,0.0298988,0.0298988,0.00239283,-0.00087929,-0.00075738,0.02187221,0.03241732,-0.0118074
0.05077003,0.0,0.05467541,0.03514848,0.08591851,0.07420235,0.01171616,0.09763467,0.08201312,0.10154005,0.02733771,0.03514848,0.03514848,0.01952693,0.01952693,0.07810773,0.01952693,0.07029696,0.00781077,0.03514848,0.01512294,0.00714267,0.00231382,0.0195835,0.01080153,0.00383737
0.05565363,0.03710242,0.05565363,0.02782682,0.02782682,0.04637803,0.00927561,0.02782682,0.03710242,0.03710242,0.0,0.05565363,0.05565363,0.05565363,0.00927561,0.07420484,0.1855121,0.11130726,0.00927561,0.03710242,0.0046075,-0.00534801,0.02114225,0.00602358,0.00140253,0.01678483
0.07747862,0.0,0.0,0.11621793,0.0,0.11621793,0.0,0.11621793,0.11621793,0.19369656,0.0,0.0,0.0,0.07747862,0.0,0.11621793,0.03873931,0.03873931,0.0,0.0,-0.01147025,0.00457319,0.0094832,-0.02657723,-0.01603623,0.03280522
0.13789949,0.0,0.04773444,0.04773444,0.02121531,0.07425357,0.02651913,0.02651913,0.03712679,0.0795574,0.01591148,0.02651913,0.04773444,0.02121531,0.11138036,0.06364592,0.06364592,0.06894975,0.02121531,0.01060765,0.00592832,-0.00351923,0.03740651,-0.00389414,-0.00246803,0.01716161
0.06520259,0.09128363,0.02608104,0.02608104,0.03912155,0.07824311,0.01304052,0.02608104,0.03912155,0.09128363,0.01304052,0.07824311,0.01304052,0.03912155,0.02608104,0.09128363,0.03912155,0.09128363,0.02608104,0.02608104,0.02863208,0.01197463,0.00322511,0.0192973,0.00221464,-0.00426107
