-0.15331697,0.19376669,-0.31219298,-0.07695597,0.02549842,0.03583348,0.12528743,0.03376371,-0.00614279,-0.02962005,0.03487686,-0.01071696
0.04392343,-0.03602064,0.09819693,-0.07342773,-0.03801227,0.01577457,0.0921184,-0.01633334,0.1514916,0.00377333,-0.07363588,0.00212448
-0.02582058,-0.07170397,-0.05330483,0.13548927,0.02554905,0.00563104,-0.03521387,-0.06305742,-0.00838638,0.08646633,-0.07245217,0.05003497
-0.08107005,-0.0100518,0.01979385,-0.00772444,-0.07930432,0.05744484,-0.02953931,-0.03636631,-0.09523191,0.02091778,0.01289792,0.00615841
-0.21150486,-0.14808037,-0.27981953,0.14492539,-0.07699668,0.06081335,-0.08607394,-0.00402632,-0.05397736,-0.04047214,0.0726624,-0.01362646
-0.01627407,-0.05874028,-0.01625699,0.02160587,0.04529902,0.01296851,0.21456522,0.00430304,0.14459494,-0.05160897,0.13716475,-0.12093412
-0.15633516,0.54235974,0.13287675,-0.16065671,-0.02784518,-0.00282344,0.30965729,-0.27791591,0.36731519,0.22291856,0.1510744,-0.13086938
-0.09135671,-0.021617,-0.01440757,0.04639431,0.12371296,-0.04783937,-0.04860525,0.15778272,-0.00861828,-0.08869147,0.00036953,0.06642752
-0.4241599,-0.06617368,-0.42245919,0.05996842,-0.20406759,0.15639877,-0.50818738,-0.32027395,-0.51713923,0.19687887,-0.27605731,0.16421349
-0.04620234,-0.07188214,-0.05127543,0.0527553,-0.05783313,-0.00797291,-0.02488714,0.05430697,-0.03657475,-0.01765158,0.0616481,-0.05998459
0.18542711,-0.09099689,0.22771333,-0.05908356,0.04338,-0.04730356,0.08093663,0.02623883,0.20627902,-0.09199356,0.31323549,-0.1898007
-0.04399565,0.09581299,0.01833036,-0.02902105,-0.07563546,0.06750843,-0.00390132,0.00225415,0.01405884,0.00403572,0.03908638,-0.0025443
-0.07728154,-0.11471166,-0.06819506,0.11197914,0.03147377,-0.00495271,0.12360657,-0.0013988,0.0588976,-0.0617388,0.08613651,-0.0631799
-0.095724,0.343827,-0.041094,-0.047723,0.126712,-0.051328,0.05709611,-0.04382516,-0.05445863,0.16729563,-0.12510516,0.09946721
-0.06836731,-0.04447031,-0.05935097,0.06018004,-0.05302938,0.05066404,0.12639887,0.02472902,0.06331622,-0.01245185,0.1168157,-0.0972289
0.03972258,0.13070049,0.04715148,-0.04532517,0.05241188,-0.0112028,0.12809183,0.01469833,0.11107094,0.00340462,0.05519872,-0.02091794
-0.01425548,-0.29296225,-0.08562607,0.1712839,-0.13622959,0.02652086,0.05103879,-0.07180721,0.01209481,0.02983408,-0.1029101,0.12824499
-0.17806373,-0.11147844,-0.16377395,0.07250987,-0.1210084,0.134689,-0.01694707,0.08072918,-0.11233298,-0.13069761,-0.02411861,0.09289828
-0.18785142,-0.06832426,-0.28398231,0.11625017,0.01626984,-0.00777183,0.00810772,-0.02003381,-0.03225157,-0.01939214,0.01670753,-0.0877529
-0.15147375,-0.18486575,-0.043219,0.254764,0.0604005,-0.09324875,0.40646463,-0.30658143,0.41410174,0.24581037,0.13731199,0.044608
0.06012718,-0.01459933,0.07959442,-0.00468549,0.02482399,0.03178697,-0.01373655,-0.06754773,-0.02695928,0.00081009,0.02454649,-0.0297507
-0.10036555,-0.03517967,-0.276116,0.01742514,0.03296171,-0.1684391,0.31807195,0.2195837,0.25004934,-0.11661213,0.27278043,-0.34713281
-0.20817969,-0.00303252,-0.18313584,0.07751182,0.07430753,0.03755969,-0.21403522,-0.10441172,-0.22846005,0.08262334,-0.2544029,0.14149871
0.01936071,-0.33845026,0.12307143,0.27197143,-0.03601212,-0.07822857,0.51501693,-0.07547728,0.6184336,0.06497632,0.16039666,-0.23468942
-0.01394664,-0.10095943,-0.08974446,0.113497,0.04776302,-0.00257576,0.09441759,0.13866518,0.10621768,-0.10512869,0.01961988,0.00745823
-0.1708832,0.00151766,-0.12954827,-0.04590548,-0.29426536,0.26096351,0.14084876,0.01430299,0.12741592,-0.03785628,0.00731885,-0.02546081
0.0557601,0.06475629,0.09449184,-0.1024756,0.11915515,-0.12201395,0.10291629,0.01916981,0.04873004,-0.02407047,0.0755424,-0.100115
-0.02281096,-0.0899213,0.22552029,-0.00583796,-0.12656736,0.13307431,0.13192223,-0.05618552,0.15644175,0.00909704,0.11915845,-0.07421708
-0.05258088,0.06755868,-0.08683865,0.00749182,0.07154708,-0.06356177,-0.03719669,-0.07880266,0.06055545,0.05239573,-0.0460179,0.0074443
-0.03183312,0.13015255,0.03248677,-0.04712785,0.05527138,-0.04564107,-0.05028335,-0.07213888,-0.00105267,0.05798297,0.13684747,-0.05067127
-0.19477049,-0.36222557,-0.18076735,0.20016333,-0.44198719,0.16766441,-0.18446622,-0.41353476,-0.24146369,0.31762596,-0.32467655,0.13718255
0.53482426,1.00794497,0.48131657,-0.74299763,0.23566805,-0.15535917,-0.41133259,-0.19288343,-0.28720439,0.11481302,-0.4378892,0.35425981
0.10016789,-0.16033165,-0.04164375,0.14441669,0.08665116,-0.05376901,0.06739785,-0.02858918,-0.0115669,0.02092823,0.01322726,-0.10079031
0.16747335,-0.18318828,0.20412554,0.07911489,0.06735321,-0.09559071,0.05045823,0.02694841,-0.01386483,-0.01568762,0.00300711,0.06386869
-0.00244171,-0.07422067,0.0475823,0.03049864,0.25098047,-0.21869114,0.15415618,0.12064186,0.1458272,-0.09529226,-0.0863803,0.06326577
-0.17082397,0.02882844,-0.19593867,-0.03731187,-0.09653046,0.10025493,0.16802383,-0.17533012,0.01616136,0.13693143,0.0836183,-0.09935062
-0.09415207,-0.06942722,-0.18607359,0.06967576,-0.12168451,0.07074313,0.01675607,-0.03086113,-0.10907287,0.06817469,0.04886904,-0.04423742
0.05147859,-0.11099119,-0.09107851,0.11451002,-0.00555989,0.03801336,-0.0461647,0.06661071,0.03823511,-0.08322952,-0.02700515,0.02205424
0.06814615,0.03618462,0.06180503,-0.17434556,-0.12278402,-0.1366497,0.11835215,0.13711808,0.26174831,-0.12754535,-0.14340085,-0.02396889
-0.07167578,0.0111263,-0.04077894,0.00813391,-0.02961437,0.02191812,0.08691491,-0.03236117,0.02910803,0.01835722,-0.01903735,-0.02923675
-0.04991832,-0.01560942,-0.02192821,0.06541699,0.08015343,-0.0759503,0.11122076,-0.0436634,0.07017988,0.03307827,0.00631806,-0.03364088
-0.0090088,-0.11647468,0.0442985,0.07409786,-0.19213999,0.05138431,0.36392951,0.27598427,0.35607344,-0.23538327,0.14651369,-0.10881132
-0.01604612,-0.00838323,0.091558,0.07603448,0.07386078,-0.00652953,0.09182249,0.00772366,0.00264434,0.02548764,-0.06433212,0.06087081
-0.05486213,0.02978308,0.01775874,-0.06241966,-0.09446449,0.11375439,0.0622109,0.07448406,0.04305339,-0.05345646,0.00248004,0.01527821
-0.09441993,0.25353592,-0.22258586,-0.10241563,-0.06736541,0.02323749,0.12508147,-0.03454915,0.14153446,-0.08048339,0.05598559,-0.0628682
-0.02328508,-0.05195721,-0.03798686,0.03313064,0.03879577,0.04967644,0.08667098,0.00515482,-0.03679451,0.01721974,0.18843008,-0.14275333
0.01608123,0.04811614,0.02850666,-0.03760675,-0.01583996,-0.02001882,0.09264694,0.04091319,0.1509183,-0.03241922,-0.01380847,0.06003439
0.04120442,-0.03989664,-0.05760267,-0.01184769,-0.01191867,-0.14653375,0.11127681,-0.02525703,0.15930211,-0.07886249,0.01869522,-0.06613757
0.00146926,-0.09302051,-0.0590497,0.06122363,-0.06825795,0.02974029,0.09784576,-0.03012494,0.03943122,0.03391901,0.04553739,-0.04392456
-0.06075791,0.05837582,0.0316586,-0.07483926,-0.00210412,0.05765553,-0.01689349,0.057913,0.01162082,0.00233016,0.00155889,0.02858022
-0.12726795,-0.08100922,0.09518246,-0.05211706,-0.09692414,0.09865517,-0.32039715,0.00365293,-0.19705613,-0.00956062,-0.22885348,0.22615675
0.00435453,-0.02007971,0.03938336,-0.00126196,-0.02662812,-0.00474961,0.04235433,-0.03594184,0.01268552,0.03945989,0.01540838,0.01430602
0.01884808,-0.21786568,0.10241775,0.06692722,0.03964438,-0.10582885,0.43528637,0.01230353,0.41968314,0.01989054,0.12653676,-0.15250776
-0.13207907,-0.0359282,-0.27164481,0.04460173,0.19021073,-0.04367111,-0.06177717,0.1397247,-0.07746612,-0.17874502,0.14448656,-0.04254485
-0.50021455,-0.28204812,-0.62532162,0.27500033,-0.14847568,0.16310062,-0.30515005,-0.12466596,-0.3659158,0.14471419,-0.16231129,0.18808383
-0.01328794,-0.13352794,-0.11896959,0.01330644,-0.01179747,0.00981108,0.08818875,-0.03549039,-0.07836426,0.18706265,0.0712746,-0.04736985
-0.10707787,0.01591547,-0.1219751,-0.02273689,-0.08353838,-0.0263182,-0.04690576,-0.06394743,-0.04561362,0.04120221,-0.14631018,0.07587926
-0.3482635,-0.1736795,-0.25118,0.051495,-0.0425355,-0.1244845,-0.06782263,0.45170195,0.27900632,-0.42041895,0.21745984,-0.24809526
-0.06966021,-0.0544637,-0.0747896,0.0767203,-0.16034409,0.18422926,0.06423336,-0.12259214,-0.03419953,0.06266074,0.03091108,-0.05384972
0.09564398,-0.04775474,-0.0132651,0.10044653,0.20211719,-0.09980563,0.05188753,-0.02585975,0.02686081,-0.01712212,-0.07435844,0.09132382
-0.3800525,-0.2260445,-0.4597725,0.20172125,-0.3570275,0.28692875,0.12551408,0.15886355,0.0233825,-0.08404112,-0.05328329,0.04642336
-0.16921874,0.02859264,-0.09675653,-0.04846875,-0.0273906,0.10361849,-0.12022943,-0.02689833,-0.131463,-0.01162578,-0.09088498,0.1190448
-0.17998661,-0.06526464,-0.10919354,0.01553595,-0.14159861,0.06138707,-0.0208298,0.01887897,0.04926072,-0.09802472,0.05891398,0.02949841
-0.16283444,0.01851445,-0.08946909,0.112234,0.09204686,-0.04308029,-0.10684498,-0.1103966,-0.03263286,0.10762376,0.04547265,-0.07716182
-0.07829295,-0.14668968,-0.15508604,0.18914284,0.01318923,-0.02829305,0.06377241,-0.11970504,-0.08206811,0.08704219,-0.0402902,0.0070408
0.23257422,0.21435967,0.22228267,-0.192798,-0.02696822,0.11762978,-0.27062584,0.06193519,-0.25194503,-0.00811641,-0.02328849,0.01261784
0.08915006,-0.02287811,0.01081846,-0.01290769,0.00750928,-0.02390118,-0.29755204,0.00437314,-0.07687536,0.00913502,-0.11862546,0.21247493
0.08441509,-0.02166184,-0.02344017,0.01467477,0.01154383,0.02113044,0.07080779,-0.03497482,0.09340139,0.06166527,0.04377339,-0.04290407
-0.21212738,-0.18771126,-0.23091705,0.15160682,0.04463502,-0.07739225,-0.13423302,-0.10028219,-0.17633877,0.1293535,-0.04650006,-0.05572696
-0.04068943,0.01496445,-0.03411424,-0.00449486,-0.04573663,0.06277259,-0.09782442,0.04648845,-0.0135726,-0.05665574,-0.04743108,0.02654609
-0.08095888,-0.01348385,-0.05031551,-0.02878426,0.0097149,0.02260161,0.06488251,-0.06476992,0.05767282,0.03010057,0.01727345,-0.03764138
0.00446637,-0.06410554,-0.05250452,0.11755386,0.0850447,-0.02822561,-0.04603477,-0.07975701,-0.01542867,0.01283956,-0.05152032,-0.02632035
0.03435703,0.0309079,0.1866864,-0.06738797,0.22473998,-0.17263457,0.02111224,0.11236678,0.07787479,-0.09211576,-0.19572223,0.12936857
-0.00908619,-0.09339424,0.05288877,0.02971925,0.03275185,-0.01643247,0.11334496,0.03005786,0.04479737,-0.04268009,-0.03487943,0.05312574
-0.00079145,-0.28599268,-0.10683466,0.20094648,0.03839376,-0.11408694,0.07810811,-0.06225761,0.05020194,0.04927186,-0.127889,0.07907405
0.03341306,-0.05567603,0.02657355,-0.02251653,-0.16394261,0.22203405,0.16466305,0.02594098,0.15447097,-0.13421751,-0.06930922,-0.07015165
0.18079041,-0.12973279,0.20680645,0.05983115,-0.04630946,0.07505791,0.00833672,0.00545148,-0.07953377,0.11683184,-0.06238797,0.08115201
-0.04121694,0.0686918,0.0226065,-0.05248203,0.06572751,-0.05960755,0.10804184,-0.04222319,0.07287628,0.02448762,0.00201932,-0.02422869
0.16913852,-0.00955167,0.02328561,0.07638468,0.38361324,-0.27443131,0.11450996,0.46717492,0.26221195,-0.34795624,-0.17271223,0.13954734
0.29171786,-0.35791531,0.51407449,0.06801633,0.16760969,-0.09541786,0.49811609,0.39307806,0.92720071,-0.3947759,-0.29299941,0.34014827
0.11710165,-0.0212,0.12979504,0.07325,0.31626033,-0.39060041,0.58939465,0.14660004,0.56062885,0.0147061,-0.18874109,0.18815805
0.06739155,-0.05669875,0.00720765,0.03191132,0.07204575,-0.0200378,0.24567817,-0.08544208,0.18874986,0.01119323,0.17335551,-0.0940449
-0.07571142,-0.18701038,0.06592353,0.11446332,-0.1917,0.3036699,0.39530149,0.10663975,0.45309965,-0.12623571,-0.11159077,0.16845363
-0.05909744,0.01163682,-0.03857167,-0.02025397,0.01082338,-0.05529462,-0.17102633,-0.08069663,-0.28436414,0.03989851,0.00471752,-0.01212793
-0.13546657,0.00326608,-0.16434204,0.12239327,-0.13381384,0.10533398,-0.014606,0.13261462,0.03307892,-0.14381669,0.03249063,-0.07101279
-0.37370546,-0.11982653,-0.68676647,0.18664545,-0.04527389,-0.08167205,-0.3899941,-0.07152493,-0.48173617,0.16953755,-0.10855449,0.03135139
0.01000718,-0.03103777,-0.07322317,0.02702055,0.0286135,0.02865912,0.07328195,-0.01799824,-0.00353803,0.01943085,0.00812165,0.00474161
-0.01221805,-0.00321922,0.02729643,-0.04925325,0.02467232,-0.10412411,-0.10059695,0.12543514,0.02491288,-0.17473999,0.02837305,-0.0986324
0.18935852,0.0475324,0.01817081,-0.0337877,0.11456719,-0.14129457,0.15774484,-0.09381123,0.31222231,0.05845708,-0.09024603,0.05248984
0.10187836,0.02465411,0.2441801,0.03769886,-0.06609477,0.02700117,-0.04033629,0.0978712,0.05099703,-0.10540847,-0.16609305,0.01841848
0.04915782,-0.08089819,-0.01267843,0.05643134,0.04901025,0.04008271,0.09889413,-0.02069816,0.03347346,0.02598383,-0.04822624,0.00837716
0.07152749,-0.15872659,-0.01078565,0.13372505,0.01478645,0.02589526,0.09975144,-0.00247271,0.08351115,-0.04122133,0.06762198,-0.03061389
0.10040522,-0.04004541,-0.01223173,0.02238639,0.04071886,-0.05119534,0.11832666,-0.02628853,0.02366254,0.0189133,-0.10760521,0.1019093
-0.1516559,0.03810211,-0.11523598,-0.06042047,-0.18877183,0.18627615,0.08176662,-0.00926982,0.19377506,-0.02633098,-0.07389056,0.06542045
-0.04974376,0.08993032,-0.04292687,-0.03805997,0.05986942,-0.03649583,0.02526596,0.08280215,0.06804554,-0.05395488,-0.01907528,0.03558163
-0.15801574,-0.17561481,-0.09018148,0.0146963,-0.18258333,0.09139444,0.24600254,-0.21306732,0.30631333,0.19809346,-0.52688595,0.37791307
0.05066179,0.06950724,0.01447331,-0.00963675,0.05088899,0.06822145,-0.04172301,-0.08315414,-0.11116579,0.0887344,0.05212827,-0.02570518
-0.03016617,-0.32512354,-0.18823911,0.25051828,0.02541369,-0.05061807,0.03133072,0.45661222,0.15265025,-0.36808049,0.13775961,-0.05073342
-0.20263355,-0.04184283,-0.19515559,-0.02127995,-0.07160176,0.02744539,-0.00623506,-0.02980559,0.00490154,0.01075545,-0.10217386,0.11894805
0.04398743,-0.14004825,0.11817071,0.11013134,-0.10947761,0.0990194,-0.14561687,-0.08053434,-0.10794131,-0.02687857,0.14904544,-0.07765199
-0.11687369,-0.01620059,-0.11260731,0.05170227,0.15073113,-0.12727584,-0.09103076,0.08226104,-0.03917481,-0.16462803,0.07942618,0.03767987
-0.46228455,-0.25789193,-0.31063254,0.284434,-0.18071804,0.20545373,-0.15332535,-0.26718735,-0.26640276,0.08776855,-0.11212067,0.11352416
-0.00913121,-0.05770505,-0.02877696,0.04341151,-0.06699673,0.02978055,-0.01424548,0.02550896,0.0429212,0.02597801,0.10909684,-0.10587458
-0.18520519,-0.066659,-0.01536371,0.05048691,-0.159575,0.15034141,-0.04624943,-0.18591372,0.05550999,0.01088959,0.04861591,-0.0361647
0.25059792,0.01626667,0.04498472,-0.06993889,0.37132083,-0.44021875,-0.06023011,0.1424017,0.3362964,-0.1417642,-0.57709602,0.50883883
0.20032578,-0.27034375,-0.07183398,0.28991875,0.28703945,-0.3657543,0.17116911,-0.19798151,0.36469453,0.07614133,-0.53672359,0.17958174
-0.18451602,-0.12781087,-0.04373633,0.07284948,-0.11426579,0.10587717,-0.03271147,-0.03032231,0.03623976,-0.02341285,-0.0615985,0.01562913
0.00413602,0.08006929,-0.00459964,-0.0437023,0.0183364,0.06384511,0.09457667,-0.06302012,0.08273789,0.05462273,0.02714813,0.00291653
-0.00692942,-0.19762267,-0.21051495,0.20028684,-0.05380501,-0.07207107,-0.02735614,0.27574251,0.01888766,-0.19844615,-0.0105142,0.09470683
-0.0298556,-0.06563839,-0.01083783,0.09099005,-0.17125386,0.13803475,-0.01518259,-0.09993201,-0.00731397,0.07226855,0.04711173,-0.04503509
-0.05858507,-0.09039225,-0.11433199,0.13458591,0.08909667,-0.03790719,0.05799428,-0.03774567,0.15180599,-0.01914125,0.05839117,-0.02935821
0.16508424,-0.09653471,0.20217315,0.05329134,-0.06075736,0.01862854,0.13849527,-0.15215846,-0.03485091,0.11674857,-0.05156845,0.05812068
-0.06687489,-0.19613732,0.09724487,0.15254727,-0.06478667,0.10482156,0.04529799,0.10570946,0.04465143,-0.08864395,0.0571775,0.04200549
-0.03541405,-0.00550224,0.02544166,0.02559678,-0.15222547,0.11018079,-0.1551789,-0.02000753,-0.04079877,-0.05471617,0.05486882,-0.11511029
0.21927024,-0.08548272,0.20849826,0.03343063,-0.03718384,-0.00353916,0.15829525,-0.01822202,-0.04286254,0.04289915,0.12912413,-0.13323897
0.06078565,-0.00030163,-0.05287633,-0.00538395,0.02156243,0.00652152,0.220683,-0.19870458,0.08421735,0.31739448,-0.11632173,-0.01151061
-0.2691365,0.09595624,-0.08943306,-0.06672663,-0.38998193,0.52568312,0.37699146,0.05981145,0.45719676,-0.21531042,-0.44280308,0.59584746
0.05149314,-0.34272414,0.0137856,0.24093663,-0.12043155,0.11014636,0.3097334,-0.13523539,0.19087684,0.15482344,0.20844253,-0.21897456
-0.09519095,-0.11940658,-0.11861029,0.04122922,0.06884705,-0.03264829,0.04385152,-0.10701884,-0.18419891,-0.04443132,0.19514954,-0.07682035
0.14354952,-0.09483567,0.14728189,0.16402177,-0.11749126,0.19119624,0.30587558,-0.12755627,0.27237262,0.04956242,0.31559854,-0.3272189
0.029218,-0.17047548,0.08620799,0.10251405,-0.05910303,0.08977071,0.15258768,0.07531891,-0.01169593,-0.11933917,-0.12512996,0.01049482
-0.16265756,-0.01463025,-0.16288102,0.09619074,-0.21050293,0.16121196,-0.22509692,-0.01695649,0.00108253,0.0595669,-0.08894974,0.1320192
-0.17542427,-0.0904779,-0.12737875,0.08009908,-0.01393625,0.03680433,-0.09954679,0.03052504,0.03839333,-0.04519044,-0.01270004,0.0529481
0.04692408,0.00375533,0.06548328,-0.01881464,0.09730821,-0.04109094,0.00580526,-0.02705172,-0.07535884,0.04473055,0.05699036,-0.05221485
-0.08818011,0.06656732,-0.11010038,0.0298398,-0.02724648,0.12540845,-0.01062387,0.06719056,0.04957773,-0.18417268,0.07088435,-0.16104877
0.03376917,-0.08713964,0.00681541,0.09452396,0.16078605,-0.14475814,-0.0295014,0.21173649,0.04162823,-0.1181598,0.2924062,-0.22408317
-0.13454988,-0.11715204,-0.13534741,0.09364111,0.05627691,-0.09030198,0.10552742,-0.20483534,0.08528641,0.20317133,0.05993401,-0.061065
-0.03530173,-0.15106494,-0.16495709,0.1445079,-0.02717264,0.01882573,-0.00207876,-0.0523424,-0.00299695,0.04955755,-0.02331758,0.02611162
-0.13898297,0.02586143,-0.11258405,-0.09424845,-0.12219043,0.03374492,-0.27433522,-0.07537239,-0.15771175,0.02855097,0.07764492,-0.00814839
0.03997463,-0.02766272,0.05014868,-0.02244297,0.05242801,-0.05400361,0.17112839,0.05484201,0.16525151,-0.05181273,0.04385679,-0.03346509
-0.21362827,-0.01742689,-0.06217331,-0.00548957,-0.04156752,0.0616073,0.03566582,0.11376249,0.15325802,-0.07085988,-0.03606927,-0.0058953
-0.22336726,0.01710428,-0.13496752,-0.03979097,-0.0622313,0.03597694,-0.01381849,-0.02994884,-0.00074338,0.02443182,-0.02087837,0.03283025
-0.25966532,-0.22111077,-0.36125544,0.16240382,-0.17832154,0.15072373,-0.06465231,-0.32915093,-0.15996149,0.18766568,-0.1556958,0.06033736
0.00789984,-0.00602027,-0.03143495,0.04926541,0.15085866,-0.07962513,0.1107306,-0.0488895,0.07551761,0.06054935,0.057187,-0.06736334
0.04909705,-0.09146812,-0.05628629,0.04809042,0.05252412,-0.04253585,0.16700432,-0.07492115,0.08434789,-0.01425809,0.1278223,-0.07647707
0.02238579,-0.10514159,-0.0521231,0.08918276,0.05556318,0.00531653,0.16346237,0.16172825,0.08324245,-0.09048295,0.08441114,-0.12510073
0.12173854,-0.00636447,-0.0218097,0.01516592,0.02037437,-0.02315132,0.14032762,0.05083549,0.25988594,-0.05956379,0.06908503,0.02659613
-0.28573407,0.00382938,0.05432635,-0.24485666,-0.1890022,0.07270358,0.0137781,0.25563881,0.10315689,-0.19087887,0.08132754,0.05601337
0.14328021,-0.01869688,0.27126667,0.01014479,0.06647431,-0.0019224,0.14684937,-0.12793522,-0.09134592,0.20475693,0.19195463,-0.24711572
-0.47261329,-0.28784057,-0.49685561,0.21103763,-0.09462255,0.07516422,-0.18059218,-0.09971534,-0.31321648,0.20018503,-0.06793681,0.09605156
-0.16550876,0.03798362,0.05734582,-0.02368458,-0.16787182,0.15955214,0.02526978,0.16051143,0.08700843,-0.22855106,-0.07002236,0.12749924
0.00865784,-0.17762799,-0.07291649,0.17074819,0.11242281,-0.14662382,0.10253501,-0.02677782,0.02343998,0.06583581,0.02041123,0.02323877
-0.05652652,0.0103462,-0.03939359,0.01543802,0.04065669,-0.00755983,0.07937455,0.00311794,0.06659046,0.00867942,-0.07189238,0.01997473
0.0120459,-0.11090089,-0.07794731,0.07899544,-0.03354624,-0.02286443,0.13915804,-0.00286635,0.03618075,0.00968318,-0.09668684,0.07021296
0.05686538,0.00305627,0.00495617,0.0325297,0.06595582,-0.10422719,-0.03474855,0.0142035,-0.06221551,0.04650798,0.04708574,-0.00237106
-0.08617613,-0.1919868,-0.2627714,0.28468752,-0.01622365,0.06823489,0.22900021,0.03905507,0.23372766,0.04562201,-0.05878501,0.0545522
0.06032224,-0.0628576,-0.07140282,0.0297198,0.07296529,-0.11082735,0.12749661,-0.03926895,0.00741464,0.0492518,0.09855715,-0.14070857
0.19090631,-0.06205478,0.12963158,0.03224674,0.03248997,-0.07382398,-0.0321327,-0.08836114,0.09575405,0.09273545,-0.13122738,0.15717578
