0.2134642,-0.02087778,-0.2028537,0.20789346,0.10479706,0.0098451
0.12538958,0.27401707,-0.03036919,-0.13183643,0.10621147,-0.14613971
0.07095993,0.0886468,-0.02017393,0.08858969,0.07005646,-0.05238544
0.17871486,0.14412584,0.06419048,0.14335932,0.09899376,-0.0815932
-0.12793488,-0.04244154,-0.08160848,0.2700424,-0.06573413,-0.02642861
0.34155705,0.27387414,-0.01574492,-0.11928536,-0.05085282,-0.20940269
0.01479158,-0.02088178,-0.01664654,-0.07842951,-0.01286911,-0.0614392
0.50557883,0.31624438,0.0847146,0.17864066,0.23779327,-0.04190247
-0.15625975,-0.05944051,-0.09699851,-0.25365654,-0.15083556,0.15930876
0.14691877,0.07685082,-0.02190761,0.00078874,0.06014659,-0.15002597
0.18326387,0.11079971,-0.01282928,0.19911361,0.10302781,-0.06885365
0.37961523,0.43689444,0.07058055,0.07162729,0.14215877,0.08160712
0.04375198,0.04874679,-0.04122367,-0.08904536,0.02082928,0.00315018
0.2462786,0.09632511,0.08739711,0.08660887,0.0185365,-0.10009837
-0.0343662,-0.01201302,-0.26506593,0.12714415,0.13398743,0.03753655
-0.09375322,-0.04561971,-0.02046372,-0.21651766,-0.06354064,0.07933236
0.00786808,-0.08315428,-0.01079743,-0.1022125,0.01077823,-0.04344795
0.08457863,0.15603981,0.09311806,-0.12881317,0.07125683,-0.30335286
0.05602258,-0.01907721,0.13956276,0.39122461,0.18991893,0.16271536
-0.03780477,-0.15458203,0.04515426,0.12994554,0.08717762,-0.01997787
0.42365096,0.24522014,0.005563,0.27674128,0.14749319,-0.01712011
0.29015359,0.16673948,0.05945189,0.29297816,0.12702484,-0.04155377
0.24848845,0.22083472,-0.05833181,0.2127177,0.00711259,-0.04055363
0.04503224,0.16609613,-0.09649244,-0.00259272,0.05031304,-0.06392647
0.03815522,0.10287593,0.12155208,0.01197848,0.01220361,0.0585864
-0.0247344,0.0317138,0.04476919,-0.04526324,0.00277233,-0.44865514
-0.02006617,0.06237468,-0.16119257,-0.07663382,-0.04501054,0.03938415
-0.01697258,0.01861143,0.00350935,-0.14262346,-0.13228472,0.09245558
0.03703817,0.10628393,0.06685042,-0.00299219,0.04432564,0.14368709
-0.05871214,-0.05621517,-0.08201461,-0.13313945,-0.16286034,-0.00477232
0.05489598,0.14284211,-0.17574418,-0.1279889,-0.15636444,-0.12873506
0.08567071,0.09251889,-0.02335491,-0.14373786,-0.0223064,-0.07664003
0.08730629,0.15488151,0.06831481,-0.04829486,-0.03511345,0.02840925
-0.04638404,0.042631,0.03654146,-0.00373882,-0.10673435,0.05357636
0.2923909,0.07466159,0.00063136,0.14519184,0.03944039,-0.02378674
0.1173358,0.14954784,-0.00497045,0.14084111,0.02920206,-0.01081135
0.29906754,0.13449206,0.04610353,-0.11151878,-0.00836801,-0.04499418
0.15930888,0.04142025,-0.1058154,-0.0731026,-0.06167013,-0.03226835
0.14187669,0.17902077,0.08387688,-0.00407121,-0.00967831,-0.01929611
0.05298136,-0.01136075,-0.0233433,-0.05214727,-0.08253861,0.00831621
-0.05767647,-0.15877593,0.06296035,0.07783588,0.0420128,0.07062653
-0.3078175,-0.23643675,-0.030522,-0.39604737,-0.46796579,-0.06091421
0.09652541,-0.00561608,0.08222659,0.00053293,0.07042992,0.042895
-0.13867092,-0.28902054,0.3599227,0.07099788,0.12401296,0.15135053
0.13421754,0.11178324,0.08558063,0.07459941,0.08387883,0.05494134
0.04036755,0.08238061,0.06686765,0.02635991,-0.05299209,0.14646741
0.14263977,0.29571343,0.03780447,-0.22636313,-0.06182033,0.03967726
0.09928204,-0.02237239,-0.00125752,0.10639134,0.04890375,0.0045282
-0.12693964,-0.33782071,0.04262367,-0.24660385,-0.13162308,-0.54697564
0.0325823,0.00641841,-0.15819617,0.19513238,0.07647774,-0.00810244
0.09948676,0.05477471,0.25337818,0.05785328,-0.00859335,0.12806816
0.09217515,0.13202341,-0.1522631,0.08166004,0.01802431,-0.06451361
-0.1005786,-0.04115652,0.06413457,-0.61679444,-0.41108234,-0.31984815
-0.40835089,0.00306272,-0.17154793,-0.36586795,-0.32100513,-0.36359038
